PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA9,PCA10,PCA11,PCA12,PCA13,PCA14,PCA15,PCA16,PCA17,PCA18,PCA19,PCA20,PCA21,PCA22,PCA23,PCA24,PCA25,PCA26,PCA27,PCA28,PCA29,PCA30,PCA31,class
-0.49623218343868947,-0.2769347436802535,0.07163684137741799,-0.06460455574440198,0.10994716440923688,0.011526700482739434,0.004471701393015959,0.15383302547933886,-0.0407919454079194,0.13064034201436303,0.05165319833708685,0.10505332748436327,-0.08654067193573958,-0.09466942348889604,-0.21662044120415994,0.16603843304273985,-0.06079282999598564,0.009333490232935839,-0.17848326668595937,0.1957573401619871,0.1467505289498086,0.0962991394935345,-0.11522004830738637,-0.005786602928055212,-0.16080451392980244,0.04878698063940733,-0.0008998117467796377,0.033102156854985056,0.05141912128029992,-0.02733909017641871,1
-0.3366894507293013,-0.17603654030314742,0.2292598995928284,-0.039370221120057065,-0.08079525427513268,0.11716032793607913,-0.03463544820201161,-0.01644450420004918,0.017939308684261027,0.06341492019887389,0.15085045809316786,0.09976762039866144,0.08133021616781105,-0.1594977051439971,-0.2442642089040894,0.07000762498664082,-0.03992521602733455,0.014759092736563754,-0.15015273722635616,0.12688421439256242,0.07761602411509784,0.052919807926392476,-0.04761617082897812,-0.004719372880223114,-0.08218289862712924,-0.00847680871656975,-0.00785397242101495,0.006404622261680705,0.06790107536802063,0.015124947521948788,1
-0.41371974153232505,-0.34851222844705454,-0.4831689628583129,0.31170926240829083,0.05980367298957046,-0.05501863476413468,-0.11531224119516681,0.0771881344004691,0.20047642004470045,-0.01089680374805219,0.16832749363559918,-0.2119926946186121,-0.0533761329426606,-0.000631416397705675,0.044301358259243535,-0.0695988264911965,-0.08454868156774273,0.10050833454312495,-0.028543405655196245,0.09912462819955797,-0.018146411500062465,0.013103054318742334,-0.026079122165487054,-0.07882545601548656,0.05061955540489604,-0.017435384567494813,-0.019948583051769966,0.016147096966194426,-0.005722215601101573,0.002095118249674729,1
-0.12978047357337316,-0.39732425493416057,-0.30041167506533456,0.1888738226818697,0.07551661664433976,-0.12830056417419153,-0.3053692780401973,0.006011671066661817,0.10472121981108864,0.020513106599486162,0.15002334669239273,-0.15925504369128549,-0.005707479334150779,0.003247595103733728,0.15241614518032232,0.08535699739811049,-0.06131782165421858,0.016684469223009438,-0.020287896921939122,0.08819686149868834,-0.0655004418730571,0.08695836702502603,0.019733178298770904,-0.04704391219633672,-0.008018332179971634,-0.0046596468396107125,-0.029005751063264,0.01843462257543781,-0.020888703284665903,0.04255532771134932,1
-0.3226688055717728,-0.27327590816008385,-0.4177267310276894,0.2743115672407065,0.08949662353464037,-0.01860917765009638,-0.18452519494223754,0.0505060767215461,0.09156047967334452,0.04650848985053268,0.16986817806989166,-0.1414523077101002,-0.06350732022641987,0.026826043118262578,-0.007268131466219228,-0.0441473274410398,-0.021672636903513606,0.040909269033510234,-0.06101289000914722,0.10308767721565631,-0.005052475715321091,0.04153718751619905,-0.0398806162909236,-0.03891414070524298,0.056538797257452846,-0.005817152085867051,-0.005779260704257978,0.012646254926615067,-0.008361420363902954,0.013975177196483685,1
-0.23940076587177866,-0.020773104586655072,-0.042907662589569635,0.1880243450327914,0.021785158129655095,-0.23759660364679477,-0.12282585156060986,0.13777509890181835,-0.017845223965579908,0.14273153261468405,-0.0399004271869151,0.19887984676090445,0.0066092509795126824,-0.09594409917599056,-0.19604296795627335,0.09370740258102737,-0.020241765183556436,-0.00013522166730145212,-0.036547504325080124,0.03338223175811643,-0.00797893494068288,0.0021485315145024276,-0.011316221514050652,-0.12695010201198526,-0.0021226684628316405,-0.01667298028251027,-0.060444955660983055,0.021063287390534043,0.004003183039830213,0.008850798870593781,1
-0.5108870725129337,0.02637211912792757,0.3013317478608965,-0.10881129928965849,-0.22686767904316807,-0.19172753719578517,-0.04625988332719145,0.0798906579560763,-0.213621327860825,0.01828578383739918,0.04096102663056456,0.1289504924376063,-0.05999940241009315,0.3800147531834258,-0.19655846942575228,0.15489253347159743,-0.110019028932555,0.3292545167242814,0.18375903110491573,-0.200111340560286,-0.01989360053542838,0.14191633339750218,-0.055286905949355696,0.07368809939429662,-0.11748756871165435,0.05528342186817086,0.0011361270924030334,0.06672888236277132,-0.0489820303002563,-0.016165353307460183,1
-0.82920400371509,-0.04545243416619239,0.365641218493412,-0.09877889370313774,-0.28956206768410414,-0.09413002516158217,-0.01572786044244522,-0.02102937341557886,-0.28341802365487456,0.16960844298662298,0.188148692364576,0.005661258168815491,-0.026176840338570165,0.001070480037221976,-0.01418600532646367,0.06775313793914849,0.04464753941711418,-0.0912388345644893,0.04495565206524451,0.02407724312938024,0.026750936205174984,-0.029711202244949966,-0.0826551228100262,0.052811245558272844,0.014282407641295613,-0.0018409010383152202,0.08431875363620779,0.008908057242412452,-0.017627788989151773,-0.0467506311760475,1
0.4475053972066736,0.10046723077842619,-0.32344982700719255,0.19033469154520924,0.19322714175601788,0.0467203998138807,0.20957165270548994,0.047516268161943105,0.0681026078706176,0.005969348256761943,0.08861850406542462,-0.10946402170330197,0.13599106576207118,0.17654981812285847,0.10783993080947214,0.06955207894398514,0.22550733969875802,0.009310042673857691,-0.11588765217648003,-0.01575685239505621,0.0775912006504178,-0.004899212690497287,-0.050132121221390755,-0.0012695297565927955,0.0936919930223966,-0.017174477820589736,0.03930615407706552,-0.04004403778175253,0.029091693807183586,-0.0007042292552463332,1
0.5828045956448769,-0.03962862565385786,-0.3088850804043866,0.19409254817344004,0.12711808697076324,-0.04868970234933038,0.22911207357928773,-0.04733141022841002,0.24613152870029142,0.05703434663935216,0.04548700211412441,-0.11904791195435468,0.18639328684312198,0.2004050961492194,0.03505262893845968,0.09918030379549861,0.1778024143207174,0.03828706848556108,-0.054378944529162664,-0.09029185720210102,0.03198635020013579,-0.03477564345337493,0.03895729900360392,0.01970344079755831,-0.007166165738215745,0.007613122939358293,-0.0014958336775687134,-0.03575258652346048,0.0076243064762969584,-0.048301402120014734,1
-0.049805731990417594,0.31622703873127667,-0.12369567628161955,-0.06119628373030421,0.19658443898034755,0.04157735747565769,0.15153793506030883,-0.17403113390906097,0.10592854545960265,-0.08589617857495847,-0.09760089331197735,-0.05134397177917541,0.032763494660494656,-0.01467428598299917,-0.11262238754255444,-0.019790652334085095,-0.03359356336848723,-0.07119949445492174,0.09788258056944799,-0.05541467261039839,0.027876647538397473,-6.816332238969105e-05,0.08794988215244802,-0.0043138341002565625,0.039804673607557975,-5.910608955033995e-06,-0.06744675516112016,-0.024731522817477834,0.008936041644061627,0.0013524229704905205,1
-0.1569828342112882,0.30830139356481845,-0.10963538701607042,-0.15100792142790626,0.22792528080507016,-0.07947328487511185,0.18331698689070117,-0.12847107630957139,0.14577013069254333,-0.0464497854006671,-0.055037279834642516,-0.18195182383044015,-0.05178404215311571,0.02904898346533029,-0.06825086466387056,-0.008504809349478032,0.0886281167838262,-0.0647657133192718,0.11011034747214545,-0.06256790768054997,-0.014253325954511871,-0.036794744454898186,0.03704687835729432,-0.02480715516420081,0.008306704914771573,-0.00221420200806932,-0.0404656623607428,-0.03745211213896636,0.011059606156238213,-0.004139257343994286,1
-0.03895936588999741,0.38733370990002447,-0.21879943582473937,0.013061414263359994,0.2203099986422402,0.04165388594781837,0.16915294690297708,-0.15744045235504314,-0.04685722662572691,-0.09141465074207702,0.04217452635129647,0.06848793455560188,0.14847851257034683,-0.040425492276275725,0.04679170451672693,-0.01814580225799624,0.04642053835045165,-0.012512105240031657,0.1046187912641455,-0.020329574100778305,-0.03840646700063967,-0.017941818886875897,0.040712501612673584,-0.0027204523009215073,-0.04125289760179301,0.0063167796151366055,-0.05343318638495038,0.0014405248587811342,-0.0008738485900228112,3.988729983737277e-05,1
0.027796140464694863,0.8269951912664327,0.8363526422234042,0.016584624253007548,0.037742076022381985,0.10177263435362155,0.06258677724071218,0.07483504281055568,0.18082984480020814,0.18233101994164408,-0.035189751531248335,0.04708302365099175,-0.015814387648071065,0.27758518929882386,0.016129885165305266,-0.09283137237211891,-0.06163409170355271,0.07746126457968562,0.1092220860318402,-0.0665524793674218,-0.11934727533918237,0.02235220525869201,0.015422129239533103,-0.027833024748403466,-0.07413928621310793,-0.055114578185085895,-0.01190826085215922,0.008844498517773832,-0.018186362884823528,0.018491921178440302,1
0.37409668921409417,0.6967452474717113,0.8636271424854803,-0.027993068321195327,-0.13639067120246168,-0.21451066841937236,0.23866256125995527,0.5194880125662179,-0.006463018573439424,-0.3628830994608269,-0.057471270430841916,0.030271902302354506,-0.11901195959590846,0.06264364627806278,0.06409183875941178,-0.15680598855119324,-0.02250348955452564,-0.12592808916910606,0.026974950892919677,-0.009850400120569133,0.0012386523841020115,-0.0369990484033787,0.0067221202379619,0.03142282744882127,-0.04084715723997046,-0.05607818003898921,0.009682820498554677,0.003714345100796273,0.04046593435151704,0.0051438377777095695,1
0.08109651811866075,0.8507795359020565,0.7681013383266367,0.050535955544932676,0.061294952592727624,0.05275418417618178,0.08158735883697446,0.11225280861282586,0.11214762761742063,0.17687195592896712,0.010059427649511843,0.03497154248819671,-0.018843366736510585,0.16652518636416097,0.06542162472044745,-0.1132964274265406,-0.0470617170460924,-0.10608326507475864,0.07863799343331544,0.033144619762959786,-0.038285063944626024,-0.016847378175647472,0.05580149106686175,-0.007912737161855497,-0.009865680403131858,-0.058805171001912064,0.050977322677851766,-0.006526079631504973,0.030426510905964353,-0.0077734320996753845,1
-0.13276088703346922,0.3627377434454448,0.36823410231579407,0.2433751429679649,-0.2715590544498564,-0.05812007179010435,-0.067148496740741,-0.17685653602200324,0.04009014293456889,-0.049513101349587633,-0.11037404218246624,0.08965669744962369,0.1364425124121799,0.1601687002080532,0.05336793399722029,-0.03796703058339772,-0.1110275933592325,-0.07866437380511324,-0.09524631249581571,0.17151890455832144,0.04089885858237579,-0.15529437137265478,0.13717647609049746,-0.14911615615541074,0.020612707928470992,0.2648249790219084,0.0017890231155567626,-0.06636212332332014,0.033934208720921205,-0.0003226203386327847,1
-0.17331187704968884,0.13288767931755477,0.17201099138534082,0.39057745037391667,-0.2098356845867106,-0.07990216260022778,-0.32132299829519073,0.0808336861955098,0.12581708785283469,0.048759620998160884,-0.3116211076558308,-0.10248875722501773,0.03515680121442883,0.0027693596162614857,-0.05122921256382365,-0.0357310384654094,0.0640077212934144,0.02048042412566883,-0.0842468498198125,0.09797754370988267,-0.10831450971942182,-0.17753967035100382,0.0022651699068163686,0.04893635681227552,-0.03793176778334301,-0.04440485749445683,0.04117178756648349,0.039063371149072545,0.012910623426431173,-0.01595582960845855,1
0.15948848452689457,0.3341326410391642,0.02420816416573502,0.5469303931491478,-0.3366565559598185,-0.0820034631853312,-0.2938881572415992,0.038394294356997205,0.10074336238629036,0.03118311321632973,-0.21636112403803914,-0.04993842683842005,0.07577660114950065,0.0019434026637379289,0.05252296166980913,0.040510043774963256,0.09487920865210933,0.013922900188960871,-0.1071211784178123,0.1627319945132181,-0.06361942923609014,-0.1136423044344259,0.03909486068800465,0.07035443043133593,-0.06958440485592983,-0.030518029727805207,0.011942768868578145,-0.00026848664766120686,-0.014044609640847007,0.008022135196497106,1
-0.0814989771625908,0.3777292997901561,-0.810025651374061,0.04856334201339987,0.037365839729444156,0.22869984620773093,0.06306299611985625,0.06863501120252846,-0.20932116010435337,0.04567495168674126,0.007167970105604544,-0.10132509647442076,-0.1076553493319821,-0.079342176978629,0.02997309866516662,-0.08999381003015097,-0.13542732827815804,-0.02841049660419261,0.06275145613796736,-0.03885802522825172,0.023306054953913833,0.03388727215887554,-0.06830276745469184,0.07949749902413882,-0.01795461473209158,-0.0014934385676393027,0.026226627446612482,-0.030769136754491763,-0.013276264456729041,-0.007719878099463604,1
-0.16349327335827002,0.3547113273967581,-0.8298573495158679,0.04556880005741663,0.065863975288476,0.24652413994833522,0.12916898669917118,0.12735982569545534,-0.15307885031790316,0.1214980237226169,-0.009008617469172852,-0.1095748382829301,-0.09103906201366405,-0.04414865732491429,-0.039617188415955344,-0.1399587976974795,-0.09759503932951025,-0.05161292889311883,0.10149406180386512,-0.016527073520997197,-9.501568847095827e-05,0.05930599273290638,-0.009000270351142297,0.09117219081917094,-0.04869654322964161,-0.018810524015580442,0.02046769315928198,-0.03938250628730022,-0.009830785192907187,-0.011884923326085943,1
0.13549238936917535,0.31651899321918425,-0.6701241182932164,-0.09691826552238095,-0.017328354518194714,0.331935500362244,0.04358682039951025,0.11213940995003975,-0.10044625628630004,0.010079860626380891,-0.004895970521355283,0.07853842422907077,-0.1369049959352071,-0.20653065199160134,0.11277271462213467,0.10101239587716732,-0.29293359525244694,-0.01602181029358873,0.07592330549235317,-0.03874430739801126,0.01988478587352805,0.10441215573465717,-0.015141581993050771,-0.059463696696969624,-0.03229947092192934,-0.05869149526784328,0.05554167825969183,0.0072881891215975155,-0.0142888897256234,0.00840745241322136,1
-0.1309157167944529,-0.6151006366170952,0.19929957941592363,0.413535942466231,-0.2809137122645538,0.02298591156630793,-0.30257482725641416,-0.19854823861998522,0.39286240086670404,-0.12083339196215927,-0.3093154524626243,0.20588848630198847,0.07312655398587523,0.023508797492928453,0.036837526255616544,-0.1316713794924133,0.15889804023018736,-0.03782061545008784,-0.014451832610161905,-0.17038076203412197,-0.1751057046552784,0.06892986897734647,0.08313545301320792,0.07355332544493971,0.15511410556585206,-0.13642498999060423,0.0878492058325063,-0.09023309557665682,-0.05627839985270586,-0.0051396707207305185,0
-0.2483201094640272,-0.5286602926914246,0.37349513352304436,0.20098970552213402,-0.053445947312011105,0.2562683367637407,-0.16326755698609097,-0.09415389816387998,0.38763907332661907,-0.169258082133232,-0.4110881298389043,0.2527314800247119,0.1531009496537951,-0.01602833226245107,0.051783752933512395,-0.10141874751186133,0.19553489214857867,-0.01628882413519291,-0.023708130572078292,-0.1305846991956493,-0.034709916287802865,0.007060545440971689,0.009380710507147502,0.06612675805048401,0.058782721500506556,-0.10266042890182449,0.09111549353919794,-0.09785125470552573,-0.010132505680896133,0.025863703809350477,0
-0.06950875759997055,-0.4998118195861776,0.17004573616532628,0.3421631328233885,-0.2698580126555269,0.05305668268051467,-0.38442532977085714,-0.10344523080404942,0.28632180419914455,-0.06548765336200882,-0.1801252972269077,0.25759696909580787,0.12612061091340943,0.026186481642980333,0.007399487319991943,-0.0216321320050801,0.17914030031281014,-0.07365701813202016,0.0017305007962622884,-0.07870180870396665,-0.047602692817900215,0.026094766684558804,0.07816147005105209,-0.035157571099041274,0.1946931649586951,-0.09265947084127706,-0.029996983500647504,-0.09157990720133467,-0.05597555567574874,-0.0036780634556835357,0
